Timestamp,Blast_ID,Charge_Weight(kg),Burden(m),Spacing(m),Delay(ms),Soil_Type,Temperature(°C),Wind_Speed(m/s),Seismometer(m/s²),Geophone(mm/s),Acc_X(m/s²),Acc_Y(m/s²),Acc_Z(m/s²),PSD_Value,PPV(mm/s),Frequency(Hz),Vibration_Level
2024-01-01 10:44:00,B0645,103.89295931866305,2.3564977284640665,3.192744049573185,38,Medium,28.662285714460932,3.187012406046108,1.705728436760675,1.8474521861253015,0.053314655664484456,0.06104467791220531,0.07193569930500371,0.09616305214895937,4.484474439630375,35.906954719653314,High
2024-01-01 10:45:00,B0646,450.7372763329527,5.021081681987232,4.440201863603914,39,Hard,33.651334174119214,4.0091294993775755,0.4030803342029655,1.2196987583371115,0.06556188258892603,0.059808660504735475,0.09873768859169675,0.4335064362391599,0.7992085782864493,30.552174112981277,Low
2024-01-01 10:46:00,B0647,317.1166040993219,2.5108539345409393,6.827199261937144,19,Hard,26.513305059948394,2.331872972522743,2.369863593391233,0.8006774078215171,0.04644197328428597,0.012867108627543408,0.07903112769826925,0.3206154321455299,4.788709637719302,20.724130071220465,High
2024-01-01 10:47:00,B0648,355.59604361502033,5.304270521010114,5.001604582840805,48,Soft,17.52230644750821,1.808330415975214,0.4181777859627577,2.258820850453826,0.02785352858629312,0.052237269672400645,0.09477769889292313,0.4823850095531509,1.768215555948581,36.73350405128096,Low
2024-01-01 10:48:00,B0649,405.12705737330225,5.128112350681544,4.730916544078818,37,Medium,26.634430549469535,0.5420018635831136,1.9592150492363158,2.1121401085743168,0.09654764430837737,0.09321605360582758,0.029456971648342788,0.3515834603350434,2.219156736850719,29.181098715209473,Medium
2024-01-01 10:49:00,B0650,274.2989895180758,4.834978790971906,4.830798420637176,45,Medium,30.326944262093047,4.3796651109310245,0.7355591722679651,1.4348467840094365,0.05603207860383557,0.045783268237958204,0.07943363873352333,0.12882868866688146,0.9123719232907753,26.116022564174283,Low
2024-01-01 10:50:00,B0651,89.11412963934066,2.1446415220990485,3.835530896020655,22,Medium,23.128330731480375,3.915800145139514,2.340623544883004,2.877353379664586,0.07605283332589305,0.06624302228096107,0.01181957681330177,0.26320251303852005,1.0052274124800933,28.00960446475069,Low
2024-01-01 10:51:00,B0652,291.6979438183465,3.2125134237813144,4.474828683459181,41,Hard,32.59675495882936,0.8405904879886256,1.827902894486751,0.5555070324696258,0.04699424742004524,0.08018368080608293,0.07036840195403805,0.34182391889624186,3.7703325435319384,33.63566563701754,Medium
2024-01-01 10:52:00,B0653,314.0785031093956,3.0524502796433715,4.479253023948706,45,Soft,27.97365906714729,2.5613028193813028,1.9091529111480856,1.2593096290795645,0.04196185876231447,0.08055327512276989,0.05223540503082173,0.06271911547248997,4.7494950608673125,34.70011720585698,High
2024-01-01 10:53:00,B0654,385.4477633829485,3.4405456298860764,3.2094200807498896,46,Medium,32.98497836578405,2.4368740396062245,0.6257420153437199,2.8026737157489534,0.04664478686204125,0.05673520741557443,0.04120840647280618,0.05670961886966355,3.248368227294393,18.003101861332272,Medium
2024-01-01 10:54:00,B0655,244.24679580335572,2.350570987055354,6.070270514071673,35,Hard,27.470106224946743,3.1254577634326433,1.163295943924386,1.302338595798601,0.046827697940708485,0.08721567508621027,0.08761639170637803,0.10823135026935557,3.72132506987065,11.333451352601895,Medium
2024-01-01 10:55:00,B0656,107.4111362580037,5.747831292124252,4.666017727615516,31,Medium,17.625759440096484,4.730934469956306,1.5827516670142874,1.1306320846379259,0.05897621043477583,0.04522402840273723,0.08688409233917777,0.16324899577046184,3.9288638506871907,12.048538153573343,Medium
2024-01-01 10:56:00,B0657,177.699157609426,4.2152089628495055,6.288719547265693,13,Soft,21.19383422210378,2.898857208812398,1.9479366836958423,1.8355510248281184,0.05891228829832269,0.08998238933063185,0.012007153440877922,0.243297105584304,1.6826642354882377,33.77258986563507,Low
2024-01-01 10:57:00,B0658,213.3870333793858,3.222097242632094,6.401392004479582,40,Medium,19.03589896504914,2.701086333893093,0.349502502189735,2.5595043748013446,0.054743843429458455,0.03162044497559908,0.0648554610204488,0.2693482131919048,0.7035333391409672,44.27929785952067,Low
2024-01-01 10:58:00,B0659,340.6627585992205,3.5879260682971337,3.8479762187946323,27,Soft,33.17652995433725,0.2516146646733197,2.409676759490868,0.7578669021959026,0.022130720642569428,0.0352194766291514,0.04310490018888608,0.11211242402205356,0.5084273476362586,23.42733252554983,Low
2024-01-01 10:59:00,B0660,306.85023710101035,3.7888101620193426,5.629413928680514,47,Soft,30.208001345749654,0.31453738009011967,2.2365296093309346,2.8575517741143406,0.054646793065047806,0.0147808561779101,0.04740949013504043,0.35302621060212386,2.0779217732930837,12.628407214825806,Medium
2024-01-01 11:00:00,B0661,210.2435266540308,4.40237733344247,4.889127216651927,33,Medium,28.52796737820012,0.9367339566339444,0.7488366171894024,2.48768220295291,0.025219351037858634,0.08160236528880546,0.08488366652968984,0.31826212776344065,1.5865890268964724,39.04711242322346,Low
2024-01-01 11:01:00,B0662,493.93186195684086,4.062717710785991,6.520626951685941,32,Medium,21.019326392632433,0.1623538584587414,2.0746245832775965,0.9531256388788798,0.021352220766618864,0.047534971260943505,0.037885579437491046,0.18250884447852211,0.7804297627213355,42.462026348875185,Low
2024-01-01 11:02:00,B0663,322.5986687105992,5.677567892857669,3.8629627167058165,31,Soft,18.68089544100427,3.716764477850062,1.3439774152955763,2.2800199029954067,0.0939381145607051,0.03062049525202592,0.09487439295738581,0.056146947545881405,1.3078773162215005,44.626209940443495,Low
2024-01-01 11:03:00,B0664,156.7520562811975,3.987853931623321,5.711252801240176,11,Hard,30.129021759778237,3.6166515199698157,1.2083355557488449,1.4623968065938928,0.06444550118329338,0.03086112498549217,0.026167044373492668,0.08494156190898083,1.0602450422057652,32.307414301117994,Low
2024-01-01 11:04:00,B0665,95.80211267918168,5.968632059293251,5.431008489010891,40,Soft,24.483158917581594,0.6802811721582147,0.8546418539473729,1.5057366951907967,0.06935410523121259,0.09112599471063099,0.069645018103136,0.22626264897987775,4.616952712778167,43.732785172463814,High
2024-01-01 11:05:00,B0666,118.78661263294941,5.405699830980383,4.181205910287331,20,Medium,19.515791043012584,4.180394503976404,1.494324607915822,2.458225231097166,0.046161430330002744,0.08505249404149333,0.07048945603123882,0.11928845802455777,1.1312024605662603,5.693673130178346,Low
2024-01-01 11:06:00,B0667,160.68097777302864,2.8340420574293432,3.5464036146046904,37,Medium,27.332439563305503,0.7739301742305599,1.8517338824886347,2.9069620199518305,0.09180828027233778,0.05981777968214651,0.03269756452851264,0.2195688227665869,2.9194180879445564,9.825611079628558,Medium
2024-01-01 11:07:00,B0668,122.30661796680005,5.722380858575665,5.606559041909106,41,Hard,15.806677042769039,1.5058779349867941,1.0862389719106198,0.8166396821179849,0.06741374406216989,0.0654499720374149,0.03922755480704818,0.33268217202965983,3.1689767980047407,9.165923017344443,Medium
2024-01-01 11:08:00,B0669,133.9551608230876,2.4654655915419044,5.954389832529323,14,Soft,21.52340508256507,1.244884495806825,1.610126063219901,1.5515755921970484,0.07922528825712287,0.0526893013495262,0.08513186433219465,0.2962568425456776,2.945702559688852,37.06721079146298,Medium
2024-01-01 11:09:00,B0670,178.2928259122312,5.269798833964766,4.2625093750533996,47,Soft,24.371139891822693,1.8615354928652388,1.778351010772729,1.7023540202107588,0.04317062221249425,0.0452499888590928,0.07856247294594572,0.1540291474118274,0.945753953971946,8.131180259461056,Low
2024-01-01 11:10:00,B0671,128.01811788263967,3.5224931739063203,5.579330416089255,19,Soft,17.959166682188116,1.2733188294498095,1.806692360836686,1.440779542387494,0.0964010692737213,0.09239291930964984,0.039618629228328366,0.2047201210664386,1.9345926278774805,27.336396760983817,Low
2024-01-01 11:11:00,B0672,453.5444410818913,5.5118972817802785,4.580523630446013,49,Medium,34.69308955181679,2.4447546321922604,0.2247186355148326,1.4079728092905626,0.08384151611424835,0.021305143316827188,0.058056089224144056,0.3263140393018928,0.7307164960841896,26.27181043863301,Low
2024-01-01 11:12:00,B0673,86.10518554773898,5.472226760429802,5.852827533130471,33,Soft,19.181947291792284,2.037039406773427,2.163394733644161,0.6306716689039913,0.08685536167130893,0.04766021107446052,0.015551226662778592,0.4373847626195519,2.280514613433422,18.98165856012084,Medium
2024-01-01 11:13:00,B0674,286.0301253066146,5.223701600470484,3.7968610995762124,44,Hard,17.607062600865312,4.932847453896633,1.1998079554361152,2.213846551406558,0.025497484068317887,0.04101057171890878,0.028787129415876633,0.3889460474324948,1.348695190722164,44.16823264739449,Low
2024-01-01 11:14:00,B0675,234.6785721453477,5.1601217452282455,6.5608600105446975,32,Medium,19.07069747773793,0.27963175064112833,0.7297985960709146,1.5905360428001134,0.03438668870840976,0.05483356482260336,0.05372385029743593,0.2990300120750367,3.027346399779709,12.669494084599819,Medium
2024-01-01 11:15:00,B0676,492.0703776088729,3.218716556392163,4.149638385862319,26,Medium,30.381222663194485,0.7109068819367581,0.6802348179512357,0.9869845066098168,0.03570639397152194,0.05118686870906576,0.017737636175129044,0.2130318492424188,3.6176377723209523,20.860825297965793,Medium
2024-01-01 11:16:00,B0677,100.41750597562356,2.3236771322050087,4.471143951024612,10,Soft,23.510113185436857,0.2641294695430124,1.259233870825481,2.540083755755171,0.03438183009221841,0.056700057848597336,0.08589991194027438,0.21427307489381248,2.894539370921179,39.83771750103181,Medium
2024-01-01 11:17:00,B0678,229.03501957058373,3.611920715060646,3.232367808321399,40,Hard,26.30831879505076,3.129205974911879,2.228395694725502,2.5064018703790696,0.08698673458938593,0.022592707950429468,0.07462055890968831,0.44573778961897825,2.4540651347512807,6.369004147697791,Medium
2024-01-01 11:18:00,B0679,486.261694973916,2.6940980599460347,3.4460488492851056,40,Medium,15.420183139727214,0.2725463870685979,1.0080341960383525,1.7159790702222346,0.01286963156877329,0.05618273513619494,0.09492703035836454,0.06765960921824589,2.243000393855116,35.28276801108659,Medium
2024-01-01 11:19:00,B0680,439.47820665229114,4.779804355609847,5.0634476108493125,43,Medium,15.688626171466291,4.182198686880617,1.899341792280504,1.2461266528694013,0.016848999008269687,0.03181769324984898,0.07241202153676245,0.4945921899891174,4.287612956436517,41.73789768627068,High
2024-01-01 11:20:00,B0681,417.68243192717597,3.384398906151142,4.070370706911886,18,Soft,23.916510996540325,2.559693153409639,0.33236495436932467,2.095231814491131,0.03465233835669134,0.026589821408937217,0.09463612350359671,0.348968934883203,1.4871562927937152,46.952052747717524,Low
2024-01-01 11:21:00,B0682,166.05627217022294,5.90244080343966,6.341920902968777,31,Soft,31.33310486403247,2.6350381229076687,1.2425360851625482,1.2203803394435075,0.02798856771844993,0.01583507969075721,0.05990613001218686,0.3565119645825757,3.80398252787991,44.43334882211682,Medium
2024-01-01 11:22:00,B0683,126.89941432552962,4.563888309381328,3.0587735546198154,22,Hard,32.70477757415131,2.8079725385609713,2.4800467369425654,1.0900198258092801,0.03086736524945636,0.07863873028805268,0.06401967499557724,0.06709902678713398,3.9086704613305354,19.372285257515834,Medium
2024-01-01 11:23:00,B0684,350.88944896599395,5.289922254537444,4.516376194687744,34,Soft,16.734131351912804,0.8540685315310537,1.9490507267016088,2.3262866350658165,0.081814887032797,0.0484697728770904,0.09792739491636349,0.32248817370107247,2.386400032718305,31.386386359532864,Medium
2024-01-01 11:24:00,B0685,468.2191951074136,2.5300986909673937,4.349382187076371,27,Hard,25.767262042020455,0.9884515155724377,0.6052683722574712,0.6008130993023768,0.06068139345028423,0.06639793149805825,0.06779162321778344,0.2681501270407012,1.837852696515377,8.478207191770963,Low
2024-01-01 11:25:00,B0686,300.5433018562684,5.44805792909049,3.077310523670404,21,Medium,33.264593725585414,1.5940866143650234,1.3034595368749857,0.7369211775864849,0.01051935951636712,0.0754834008974269,0.012770791197467195,0.09760050810233015,2.6174366872068884,16.604150159660385,Medium
2024-01-01 11:26:00,B0687,307.22571026145494,5.691028762053577,3.497473596002041,49,Hard,22.759455087957726,2.9674820791092573,0.6606994327565596,0.5169704350589744,0.04863904891337758,0.07113849987821982,0.0751422498967471,0.17506490484621157,0.9194626665171433,9.240007043637831,Low
2024-01-01 11:27:00,B0688,175.99059214712787,3.9482476752757436,4.654570699674541,26,Hard,31.591316628567373,1.0505888797010727,1.0829462254300222,0.8823579661885654,0.04670964341653231,0.05234506471807141,0.09149218229236741,0.45064150529614305,0.7066851450309048,19.183428056928374,Low
2024-01-01 11:28:00,B0689,396.2718199363716,4.425011751003909,4.9714583377897865,24,Hard,17.673913087988723,0.5816586356663062,1.9722016569639154,0.6724750217761486,0.02025507425000892,0.04491086760565569,0.0816022224814894,0.2974947871396788,1.0022143975335132,44.3834246056428,Low
2024-01-01 11:29:00,B0690,134.1696868508855,5.059239203611982,4.617158989019476,24,Medium,33.707889793355974,4.850584432092161,1.9509395566969687,2.9895059194497966,0.07085276097413115,0.04383639186765974,0.06254499453628803,0.23603745882825894,1.3421526415800178,20.622507785343167,Low
2024-01-01 11:30:00,B0691,195.65565638190967,2.69935450904165,5.123750713648375,24,Soft,30.028466350626054,0.10990907404811456,0.6474409069657243,1.222024924885224,0.0731887469541542,0.06760439172370508,0.07041731617841647,0.08270697012836492,2.7687956915211935,30.28541463506419,Medium
2024-01-01 11:31:00,B0692,241.44639737738754,4.01026430585377,5.380526699622726,48,Medium,33.82668785573803,4.013487026680108,2.313335963571664,0.8731700316731181,0.0748803897146888,0.05453149194476861,0.09911726103265046,0.37135468733103755,4.321114862725049,24.502138165172337,High
2024-01-01 11:32:00,B0693,278.4246704080048,3.5946521110892524,3.0396952845113425,22,Soft,28.53234467105013,3.9401757478751103,1.5221636386355843,1.1024906449897949,0.07556238510027329,0.08642190231896596,0.01815958796584045,0.3662828705282146,1.5603904939985913,25.651243593443088,Low
2024-01-01 11:33:00,B0694,159.0843795867861,2.5854959686489964,4.8563806378140155,26,Hard,22.268078639988538,1.4860705692254799,1.0118182983088349,2.8403139288503367,0.010004754423906713,0.0887231785894041,0.07005203457699156,0.3263196231376536,4.708229048360502,48.63074233264512,High
2024-01-01 11:34:00,B0695,101.67657113264158,3.4701376891661257,6.853996963550353,41,Hard,33.76362345049445,0.678133080036567,1.3046453938740656,1.8004005575609892,0.095852872346205,0.025350434020586662,0.03550579251135345,0.2796181907992922,4.797085590207516,18.32695107187361,High
2024-01-01 11:35:00,B0696,324.7790190987347,2.2726892375419743,5.076129120518194,18,Hard,20.51133552618357,0.7281432335271171,1.5521710082505848,1.4120452407696422,0.08327878903491968,0.02226102863911531,0.06760813569275531,0.24520298099331772,4.815070721803424,33.22960112854271,High
2024-01-01 11:36:00,B0697,179.8837489581151,2.103247627797948,5.710169069835812,49,Hard,21.64345044123465,3.4871580861859623,1.443737276429885,2.6834786447730483,0.09135835269303567,0.06673608334323997,0.0646861218295545,0.3169719918445965,4.2690323060434565,23.902820131075117,High
2024-01-01 11:37:00,B0698,311.5571996401755,2.540665156619291,4.247455431667532,29,Hard,29.016168360034804,3.214032955430868,1.2673720852868278,1.4874756763725812,0.011407896577669073,0.03711031732560515,0.02381111488973459,0.15502795327778301,2.137212683589743,7.75157814714588,Medium
2024-01-01 11:38:00,B0699,119.46322187339103,5.852460446356695,6.09596551261105,35,Soft,30.306325990507723,3.9137283712569335,1.3118387298145604,1.3375214248942395,0.09404729162071655,0.011671364688858897,0.028607198116621525,0.47356657887994147,0.8270775995118038,27.01988742309062,Low
2024-01-01 11:39:00,B0700,266.5130458346679,4.198118143580068,6.091685927504461,36,Soft,33.588069676983075,4.687405861995523,0.5233885850269269,1.018206306374339,0.08288096758192942,0.08997784024266596,0.06594666202388923,0.3149575381311033,3.059684292949227,41.600449807029875,Medium
2024-01-01 11:40:00,B0701,289.6652446482136,5.863288644612879,5.085184190616555,30,Hard,19.09604818112419,3.45963681633296,2.0505589703312306,1.4444920597735287,0.08534972286628288,0.030421069051942744,0.021540695257339672,0.19003659995946948,3.0140664977175518,9.443883590675977,Medium
